381611850,  PaoloParentela,1272.0
1228391671,  pierpu6767,1272.0
1406189706,  TerribilisEst,1272.0
1898454535,  Giocoleria1,1272.0
321264725,  It_Pol,1272.0
3018290121,  versoilfuturo2,1272.0
582622919,  chryduca,1272.0
2780234221,  MarcoZullo,1272.0
1911991346,  social_5stars,1272.0
2153812941,  QuintoValter,1272.0
472928902,  M5SROMAX,1272.0
2302888393,  e_cozzolino,1272.0
2376999356,  FabrizioRira,1272.0
2832335447,  dukana2,1272.0
